"mention_id","mention_title","mention_text","mention_url","mention_creationdate","mention_sentiment","mention_deleted","source_url","author_nick","author_name","author_url","author_type","author_additiondate","author_modificationdate","author_readers","author_excluded","author_image","mention_image"
"http://www.facebook.com/864765520262152","Agar Maggi par ban lag gaya toh sab Ladkiyan hobbies list sey cooking...","Agar Maggi par ban lag gaya toh sab Ladkiyan hobbies list sey cooking hata legi! #saurav.","http://www.facebook.com/permalink.php?id=804605712944800&story_fbid=864765520262152","2015-05-21T12:52:51","0","1","facebook.com","Life Ke Mazee Lo","Life Ke Mazee Lo","http://www.facebook.com/profile.php?id=804605712944800","2","2015-03-31T20:49:46.6030000","2015-03-31T20:49:46.6030000","-1","0",NA,NA
"http://multyvarka.ru/viewtopic.php?f=17&t=7497&sid=8305822afcab40ccecc72155e8712427#p30813","Тушеная картошка со свиным рагу","Готовится очень быстро. Ингредиенты: 1. Картофель 1-2 кг 2. Свиное рагу 300-500 г 3. Лук репчатый 1 головка 4. ""Зажарка"" от <b>Магги</b> 2-3 ст.л. (это смесь жаренного лука, морковки и соли. При желании можно просто использовать соль и любимые специи). Приготовление: Режем кубиками лук и обжариваем на небольшом количестве растительного масла на режиме ""Жарка"" или "" ... ","http://multyvarka.ru/viewtopic.php?f=17&t=7497&sid=8305822afcab40ccecc72155e8712427#p30813","2015-06-14T11:23:00","1","0","multyvarka.ru","smeshastik","smeshastik","http://multyvarka.ru/memberlist.php?mode=viewprofile&u=50725&sid=c45370682861f994ded3e4a7e9b62969","2","2015-06-15T23:07:11.5500000","2015-06-15T23:07:11.5500000","-1","0",NA,NA
"http://vk.com/wall-32482446_39502",">Много кто видел, и полным полно задокументированных свидетельств. Если они непроверяемы, то это просто бумажки. >Прос"," ...  не игнорируются, даже если их решение зашло в тупик. Магия отбрасывается не потому, что она по каким идеологическим причинам не нравится, а потому что логично не говорить о существовании того, в <b>пользу</b> существования чего нет ни практических, ни теоретических подтверждений. ><b>Маги</b> в большинстве своём весьма высокомерны, им просто до лампочки и люди и их проблемы. И чем же они живут, если им не нужны ни деньги, ни слава, ни власть, и при ... ","http://vk.com/wall-32482446_39502","2015-05-24T20:51:36","-1","1","vk.com","Vitaly Nekhoroshev","Виталий Нехорошев","http://vk.com/id18681602","2","2014-09-04T18:41:07.4100000","2015-07-11T23:46:39.1370000","164","0",NA,NA
"http://twitter.com/ciscaucasia/statuses/606731765030338560","","Google News: Maggi muddle: Nestle CEO says noodles completely safe - India Today goo.gl/fb/GDqNXM","http://twitter.com/ciscaucasia/statuses/606731765030338560","2015-06-05T10:58:19","0","0","twitter.com","ciscaucasia","","http://twitter.com/ciscaucasia","2","0001-01-01T00:00:00","2015-06-13T15:34:43.6100000","2350","1","https://pbs.twimg.com/profile_images/1114194857/kavkaz_normal.png",NA
"http://www.facebook.com/303812003075779","Lead today, expect arsenic tomorrow: Nestle withdraws Maggi but...","http://onetimeeveryday.com/lead-today-expect-arsenic-tomorrow-nestle-withdraws-maggi-but-its-no-reason-to-celebrate-http/.","http://www.facebook.com/permalink.php?id=212934082163572&story_fbid=303812003075779","2015-06-05T08:39:35","0","1","facebook.com","Onetimeeverydays","Onetimeeverydays","http://www.facebook.com/profile.php?id=212934082163572","2","2015-05-22T23:43:06.3170000","2015-05-22T23:43:06.3170000","-1","0",NA,NA
"http://twitter.com/HansonAiden/statuses/591745910666846208","New post: ""New post: ""New post: ""...«<b>Магги</b>» на второе для нежной курицы - 1 шт -","New post: ""New post: ""New post: ""...«<b>Магги</b>» на второе для нежной курицы - 1 шт -","http://twitter.com/HansonAiden/statuses/591745910666846208","2015-04-25T02:29:53","1","1","twitter.com","HansonAiden","","http://twitter.com/HansonAiden","2","2015-01-20T08:26:09.1670000","2015-06-18T17:41:29.4100000","27","0","https://pbs.twimg.com/profile_images/3587352608/567604f1c4172f7d4902fa7381e3e95c_normal.jpeg",NA
"http://www.jujuju.ru/obyavlenie/34178527/","Demilithinto: ...проверит лапшу <b>Maggi</b> на содержание свинца...","Demilithinto: Британский регулятор проверит лапшу <b>Maggi</b> на содержание свинца Агентство по пищевым стандартам Великобритании (FSA) решило отправить на ","http://www.jujuju.ru/obyavlenie/34178527","2015-06-07T16:26:58","1","1","jujuju.ru","Жужужу / Demilithinto","Жужужу / Demilithinto","http://www.jujuju.ru/demilithinto","2","2014-06-02T17:53:17.8970000","2014-06-02T17:53:17.8970000","-1","0",NA,NA
"http://vk.com/wall-89228030_2070","Мамочки, мясо обжариваю на масле, потом лук и морковь. Гречку промываю, и добавляю в казан.посыпаю приправой от <b>магги</b> на","Мамочки, мясо обжариваю на масле, потом лук и морковь. Гречку промываю, и добавляю в казан.посыпаю приправой от <b>магги</b> на второе гречка по-купечески и заливаю водой. Воду наливаю как на плов.минут 25-30 и готово. Гречка будет не разваристая как каша, а один к одному??.мужу очень нравится когда она расыпчатая, не  ... ","http://vk.com/wall-89228030_2070","2015-04-13T22:08:04","1","0","vk.com","Rumiyushka Galieva","Румиюшка Галиева","http://vk.com/id283390059","2","2015-04-13T22:18:51.8470000","2015-04-13T22:18:49.1470000","137","0",NA,NA
"http://otvet.mail.ru/question/177130625#1755819998","RE: Ты с чем покупаешь кубики <b>Магги</b> ?"," с шариками ","http://otvet.mail.ru/question/177130625#1755819998","2015-04-07T14:30:00","0","1","otvet.mail.ru","Сергей Степанов","Сергей Степанов","http://otvet.mail.ru/profile/id30730385","2","2015-04-07T05:12:26.8130000","2015-04-07T05:12:26.8130000","-1","0",NA,NA
"https://instagram.com/p/0ejen-FyYM/","Опубликовано в Instagram"," ... . И Ты идешь своим осознанным путём, ты сама его выбрала. Для кого-то он может быть очень трудным, ведь разбираться в себе и брать на себя ответственность при любом косяке – крайне мало людей <b>готовы</b> на такие вещи. **Девушки-<b>маги</b> - это те, у кого есть Аркан Мага в портретной характеристике. Ольга Данилова, Арканы 4D, danolga11@rambler.ru, с пометкой Инстаграм #арканы4d #эзотерика,#карты,#таро,#профессия,#бизнес,#свадьба,#любовь,#энергия,#философия,#магия,#самопознание,#информация ... ","https://instagram.com/p/0ejen-FyYM","2015-03-21T08:06:45","1","1","instagram.com","Арканы 4D","Арканы4D-авторская система Ольги Даниловой! На личные и бизнес консультации и прогнозы: danolga11@rambler.ru (с пометкой Инстаграмм)","http://instagram.com/arcanum4d","2","2015-03-11T22:41:52.8970000","2015-06-21T13:53:02.2630000","300","0",NA,NA
"http://twitter.com/karmituw/statuses/579357437150519296","""завод синтетических приправ <b>магги</b>"" а-ха-ха... доширакус","""завод синтетических приправ <b>магги</b>"" а-ха-ха... доширакус","http://twitter.com/karmituw/statuses/579357437150519296","2015-03-21T22:02:31","0","1","twitter.com","Анна Андреева","","http://twitter.com/karmituw","2","2014-11-29T01:55:00.3900000","2015-04-08T15:39:25.4400000","913","0",NA,NA
"http://www.facebook.com/837265233022925","Layo g... Ramdev di desi maggi.... Kon kon keh reha c k fake news...","Baba Ramdev ready to lauch 'Desi Maggi'-Click for Video Report Layo g... Ramdev di desi maggi....","http://www.facebook.com/permalink.php?id=153457824737006&story_fbid=837265233022925","2015-06-07T17:38:43","0","1","facebook.com","Hoshiarpur","Hoshiarpur","http://www.facebook.com/profile.php?id=153457824737006","2","2015-06-07T19:52:04.7770000","2015-06-07T19:52:04.7770000","-1","0","https://avatars.yandex.net/get-profile-avatar/feed.987467429/normal",NA
"http://twitter.com/DenBeard/statuses/590164177668464640","Кубик то <b>магги</b>! https://t.co/8EveD4XXh4","Кубик то <b>магги</b>! https://t.co/8EveD4XXh4","http://twitter.com/DenBeard/statuses/590164177668464640","2015-04-20T17:44:39","0","1","twitter.com","DenBeard","denbeard","http://twitter.com/DenBeard","2","2014-06-25T22:28:01.5900000","2015-06-23T17:52:08.5630000","1760","0","https://avatars.yandex.net/get-profile-avatar/feed.991164362/normal",NA
"https://plus.google.com/114172582511034620718/posts/GDFv1psodfJ","Did You Know? Shocking facts about Israel and Gaza. Boycott Israeli apartheid list: Coca Cola <b>Maggi</b>...","Did You Know? Shocking facts about Israel and Gaza.Boycott Israeli apartheid list:Coca ColaMaggi GarnierTommy HilfigerKotexHelena RubinsteinNOKIA Banana RepublicSelfridges &CoWonderbraLa Roche-PosayNursery WorldLancome ParisVictorias SecretLeggsLa MerHarper CollinsHillshire FarmKia OraHome DepotGeorgia LightningEstee LauderBuitoniDIMPerrierJust My sizeLindexAramisoriginsHEMA PerscriptivesVichyPlaytexStructureAosteBryanLovableBallParkDohwe EgbertsKotexMast IndustriesNur dieThe White barn candleRiver IslandPaulsJohnson& ... ","https://plus.google.com/114172582511034620718/posts/GDFv1psodfJ","2015-05-04T16:22:25.2500000","0","1","plus.google.com","sallyho3000","","https://plus.google.com/114172582511034620718","2","2015-02-07T20:59:37.7770000","2015-02-07T20:59:37.7770000","-1","0",NA,NA
